,RESIDENCE,WORKPLACE,JOBS
22496,17031804609,17031770601,125.59416585686203
22497,17031804609,17031770700,251.18833171372407
22498,17031804609,17031801601,125.59416585686203
22499,17031804609,17031801606,125.59416585686203
22500,17031804609,17031803005,125.59416585686203
22501,17031804609,17031803200,125.59416585686203
22502,17031804609,17031803500,313.9854146421551
22503,17031804609,17031803604,125.59416585686203
22504,17031804609,17031803901,125.59416585686203
22505,17031804609,17031804102,313.9854146421551
22506,17031804609,17031804105,376.7824975705861
22507,17031804609,17031804201,376.7824975705861
22508,17031804609,17031804603,1946.7095707813614
22509,17031804609,17031804608,502.37666342744814
22510,17031804609,17031804609,2763.0716488509647
22511,17031804609,17031804701,502.37666342744814
22512,17031804609,17031804803,251.18833171372407
22513,17031804609,17031804810,125.59416585686203
22514,17031804609,17031805105,376.7824975705861
22515,17031804609,17031805107,251.18833171372407
22516,17031804609,17031805111,251.18833171372407
22517,17031804609,17031806104,125.59416585686203
22518,17031804609,17031806501,125.59416585686203
22519,17031804609,17031806600,251.18833171372407
22520,17031804609,17031811302,125.59416585686203
22521,17031804609,17031811402,125.59416585686203
22522,17031804609,17031811800,125.59416585686203
22523,17031804609,17031825303,125.59416585686203
22524,17031804609,17031839100,439.57958049901714
22525,17031804609,17031980000,941.9562439264653
22526,17031804609,17037000800,619.375
22527,17031804609,17043840101,143.3770539060248
22528,17031804609,17043840201,143.3770539060248
22529,17031804609,17043840705,143.3770539060248
22530,17031804609,17043840901,143.3770539060248
22531,17031804609,17043841204,143.3770539060248
22532,17031804609,17043841403,143.3770539060248
22533,17031804609,17043844306,143.3770539060248
22534,17031804609,17043844401,573.5082156240992
22535,17031804609,17043844601,143.3770539060248
22536,17031804609,17043844602,143.3770539060248
22537,17031804609,17043846102,143.3770539060248
22538,17031804609,17043846106,143.3770539060248
22539,17031804609,17089850103,105.59682224428997
22540,17031804609,17089851910,105.59682224428997
22541,17031804609,17089854600,211.19364448857993
22542,17031804609,17097864002,133.20874369445113
22543,17031804609,17097864521,133.20874369445113
22544,17031804610,17031020100,188.39124878529304
22545,17031804610,17031100200,125.59416585686203
22546,17031804610,17031320100,125.59416585686203
22547,17031804610,17031770202,439.57958049901714
22548,17031804610,17031770300,251.18833171372407
22549,17031804610,17031770400,816.3620780696032
22550,17031804610,17031770602,125.59416585686203
22551,17031804610,17031770700,376.7824975705861
22552,17031804610,17031770800,125.59416585686203
22553,17031804610,17031801603,125.59416585686203
22554,17031804610,17031801607,125.59416585686203
22555,17031804610,17031801608,188.39124878529304
22556,17031804610,17031802702,125.59416585686203
22557,17031804610,17031803400,125.59416585686203
22558,17031804610,17031803500,439.57958049901714
22559,17031804610,17031803603,125.59416585686203
22560,17031804610,17031803610,125.59416585686203
22561,17031804610,17031803800,125.59416585686203
22562,17031804610,17031803901,188.39124878529304
22563,17031804610,17031804102,439.57958049901714
22564,17031804610,17031804105,251.18833171372407
22565,17031804610,17031804201,313.9854146421551
22566,17031804610,17031804309,125.59416585686203
22567,17031804610,17031804603,1758.3183219960686
22568,17031804610,17031804608,251.18833171372407
22569,17031804610,17031804609,565.1737463558792
22570,17031804610,17031804610,376.7824975705861
22571,17031804610,17031804701,251.18833171372407
22572,17031804610,17031804709,125.59416585686203
22573,17031804610,17031804714,125.59416585686203
22574,17031804610,17031804810,125.59416585686203
22575,17031804610,17031805105,188.39124878529304
22576,17031804610,17031805107,816.3620780696032
22577,17031804610,17031805111,251.18833171372407
22578,17031804610,17031805902,125.59416585686203
22579,17031804610,17031806004,125.59416585686203
22580,17031804610,17031806300,125.59416585686203
22581,17031804610,17031816800,125.59416585686203
22582,17031804610,17031820202,125.59416585686203
22583,17031804610,17031839100,251.18833171372407
22584,17031804610,17031980000,1381.5358244254824
22585,17031804610,17043840101,286.7541078120496
22586,17031804610,17043840102,143.3770539060248
22587,17031804610,17043840201,573.5082156240992
22588,17031804610,17043840705,573.5082156240992
22589,17031804610,17043841003,143.3770539060248
22590,17031804610,17043841102,143.3770539060248
22591,17031804610,17043841114,143.3770539060248
22592,17031804610,17043841322,143.3770539060248
22593,17031804610,17043841501,143.3770539060248
22594,17031804610,17043841706,143.3770539060248
22595,17031804610,17043842601,143.3770539060248
22596,17031804610,17043844401,143.3770539060248
22597,17031804610,17043844601,286.7541078120496
22598,17031804610,17043846003,143.3770539060248
22599,17031804610,17043846106,286.7541078120496
22600,17031804610,17089850600,105.59682224428997
22601,17031804610,17089852002,105.59682224428997
22602,17031804610,17097864308,133.20874369445113
22603,17031804610,17097864505,133.20874369445113
22604,17031804610,17097864514,133.20874369445113
22605,17031804610,17097864802,199.8131155416767
22606,17031804611,17031020100,125.59416585686203
22607,17031804611,17031280100,188.39124878529304
22608,17031804611,17031320100,251.18833171372407
22609,17031804611,17031760801,251.18833171372407
22610,17031804611,17031770201,125.59416585686203
22611,17031804611,17031770202,1444.3329073539135
22612,17031804611,17031770400,502.37666342744814
22613,17031804611,17031770500,125.59416585686203
22614,17031804611,17031770601,188.39124878529304
22615,17031804611,17031770700,125.59416585686203
22616,17031804611,17031802402,125.59416585686203
22617,17031804611,17031802505,125.59416585686203
22618,17031804611,17031802607,188.39124878529304
22619,17031804611,17031802900,125.59416585686203
22620,17031804611,17031803500,941.9562439264653
22621,17031804611,17031803604,251.18833171372407
22622,17031804611,17031803605,251.18833171372407
22623,17031804611,17031803800,125.59416585686203
22624,17031804611,17031803901,376.7824975705861
22625,17031804611,17031804102,313.9854146421551
22626,17031804611,17031804105,439.57958049901714
22627,17031804611,17031804201,125.59416585686203
22628,17031804611,17031804603,2197.8979024950854
22629,17031804611,17031804608,2574.6804000656716
22630,17031804611,17031804609,376.7824975705861
22631,17031804611,17031804611,879.1591609980343
22632,17031804611,17031804701,251.18833171372407
22633,17031804611,17031804706,125.59416585686203
22634,17031804611,17031804716,439.57958049901714
22635,17031804611,17031804803,502.37666342744814
22636,17031804611,17031804804,125.59416585686203
22637,17031804611,17031804810,502.37666342744814
22638,17031804611,17031805105,376.7824975705861
22639,17031804611,17031805107,439.57958049901714
22640,17031804611,17031805902,125.59416585686203
22641,17031804611,17031806501,125.59416585686203
22642,17031804611,17031808800,125.59416585686203
22643,17031804611,17031810501,125.59416585686203
22644,17031804611,17031839100,251.18833171372407
22645,17031804611,17031980000,1255.9416585686204
22646,17031804611,17043840101,143.3770539060248
22647,17031804611,17043840201,788.5737964831364
22648,17031804611,17043841111,143.3770539060248
22649,17031804611,17043841210,286.7541078120496
22650,17031804611,17043841403,143.3770539060248
22651,17031804611,17043844301,143.3770539060248
22652,17031804611,17043844306,143.3770539060248
22653,17031804611,17043844401,430.1311617180744
22654,17031804611,17043844402,143.3770539060248
22655,17031804611,17043844601,501.8196886710868
22656,17031804611,17043846604,143.3770539060248
22657,17031804611,17089854600,105.59682224428997
22658,17031804611,17097863500,133.20874369445113
22659,17031804611,17097864002,266.41748738890226
22660,17031804611,17097864306,133.20874369445113
22661,17031804611,17097864403,133.20874369445113
22662,17031804611,17097864408,133.20874369445113
22663,17031804611,17097864505,266.41748738890226
22664,17031804611,17097864520,133.20874369445113
22665,17031804611,17097864521,133.20874369445113
22666,17031804611,17097864801,133.20874369445113
22667,17031804701,17031020100,251.18833171372407
22668,17031804701,17031081300,125.59416585686203
22669,17031804701,17031081500,251.18833171372407
22670,17031804701,17031081800,125.59416585686203
22671,17031804701,17031100400,125.59416585686203
22672,17031804701,17031281900,125.59416585686203
22673,17031804701,17031320100,251.18833171372407
22674,17031804701,17031760801,125.59416585686203
22675,17031804701,17031770202,1381.5358244254824
22676,17031804701,17031770400,690.7679122127412
22677,17031804701,17031770602,125.59416585686203
22678,17031804701,17031770700,690.7679122127412
22679,17031804701,17031801603,313.9854146421551
22680,17031804701,17031801702,125.59416585686203
22681,17031804701,17031802505,125.59416585686203
22682,17031804701,17031802605,125.59416585686203
22683,17031804701,17031802610,125.59416585686203
22684,17031804701,17031802702,125.59416585686203
22685,17031804701,17031803200,753.5649951411722
22686,17031804701,17031803500,753.5649951411722
22687,17031804701,17031803605,188.39124878529304
22688,17031804701,17031803608,125.59416585686203
22689,17031804701,17031803612,125.59416585686203
22690,17031804701,17031803701,125.59416585686203
22691,17031804701,17031803800,439.57958049901714
22692,17031804701,17031803901,502.37666342744814
22693,17031804701,17031804000,251.18833171372407
22694,17031804701,17031804102,439.57958049901714
22695,17031804701,17031804105,125.59416585686203
22696,17031804701,17031804201,3830.622058634292
22697,17031804701,17031804202,439.57958049901714
22698,17031804701,17031804603,3579.433726920568
22699,17031804701,17031804607,125.59416585686203
22700,17031804701,17031804608,1507.1299902823444
22701,17031804701,17031804609,879.1591609980343
22702,17031804701,17031804701,4646.984136703895
22703,17031804701,17031804705,439.57958049901714
22704,17031804701,17031804706,188.39124878529304
22705,17031804701,17031804709,941.9562439264653
22706,17031804701,17031804713,125.59416585686203
22707,17031804701,17031804716,188.39124878529304
22708,17031804701,17031804803,125.59416585686203
22709,17031804701,17031805105,376.7824975705861
22710,17031804701,17031805107,565.1737463558792
22711,17031804701,17031805111,125.59416585686203
22712,17031804701,17031805502,125.59416585686203
22713,17031804701,17031806004,251.18833171372407
22714,17031804701,17031806501,125.59416585686203
22715,17031804701,17031806801,125.59416585686203
22716,17031804701,17031807600,125.59416585686203
22717,17031804701,17031808002,125.59416585686203
22718,17031804701,17031811701,251.18833171372407
22719,17031804701,17031820902,439.57958049901714
22720,17031804701,17031831400,125.59416585686203
22721,17031804701,17031838100,125.59416585686203
22722,17031804701,17031839100,376.7824975705861
22723,17031804701,17031842200,125.59416585686203
22724,17031804701,17031980000,1569.9270732107755
22725,17031804701,17043840101,286.7541078120496
22726,17031804701,17043840201,430.1311617180744
22727,17031804701,17043840705,286.7541078120496
22728,17031804701,17043840901,143.3770539060248
22729,17031804701,17043841003,143.3770539060248
22730,17031804701,17043841209,286.7541078120496
22731,17031804701,17043841308,286.7541078120496
22732,17031804701,17043844201,143.3770539060248
22733,17031804701,17043844301,143.3770539060248
22734,17031804701,17043844401,573.5082156240992
22735,17031804701,17043844601,573.5082156240992
22736,17031804701,17043846102,143.3770539060248
22737,17031804701,17043846103,143.3770539060248
22738,17031804701,17043846106,501.8196886710868
22739,17031804701,17043846702,143.3770539060248
22740,17031804701,17089851910,580.7825223435948
22741,17031804701,17089852002,105.59682224428997
22742,17031804701,17089853004,105.59682224428997
22743,17031804701,17089853300,105.59682224428997
22744,17031804701,17089853600,105.59682224428997
22745,17031804701,17089854600,263.99205561072495
22746,17031804701,17097864308,133.20874369445113
22747,17031804701,17097864402,266.41748738890226
22748,17031804701,17097864505,599.4393466250301
22749,17031804701,17097864520,133.20874369445113
22750,17031804701,17097864521,266.41748738890226
22751,17031804701,17097865400,133.20874369445113
22752,17031804701,17115001100,25.625
22753,17031804701,17137952000,10.2
22754,17031804705,17031760801,251.18833171372407
22755,17031804705,17031770202,753.5649951411722
22756,17031804705,17031770400,879.1591609980343
22757,17031804705,17031770601,251.18833171372407
22758,17031804705,17031770800,125.59416585686203
